Dataset,ID,Condition,Start,transition_entropy,stationary_entropy
big,320,I,630,-0.0,0.36840957251911477
big,320,I,640,0.0,0.0
big,320,I,650,0.0,0.0
big,320,I,660,0.0,0.0
big,320,I,670,0.0,0.0
big,320,I,680,0.0,0.0
big,320,I,690,0.0,0.0
big,320,I,700,0.0,0.0
big,320,I,710,0.0,0.0
big,320,I,720,-0.0,0.5527565784549808
big,320,I,730,-0.0,-0.0
big,320,I,740,0.0,0.0
big,320,I,750,-0.0,0.5226565800993436
big,320,I,760,0.0,0.0
big,320,I,770,-0.0,0.41513434583751146
big,320,I,780,-0.0,0.6818583489001545
big,320,I,790,0.6556660142022502,0.24351583347026076
big,320,I,800,-0.0,-0.0
big,320,I,810,-0.0,0.6509188963924751
big,321,J,0,-0.0,0.5156559938171134
big,321,J,10,0.25074210773985256,0.9652058660011041
big,321,J,20,-0.0,-0.0
big,321,J,30,0.5367304319906111,0.5390882640845316
big,321,J,40,-0.0,0.41093982068402074
big,321,J,50,0.3257933286105364,0.9601584320948531
big,321,J,60,-0.0,0.5675846945072505
big,321,J,70,0.0,0.0
big,321,J,80,0.6014393189929749,0.45749814393788574
big,321,J,90,-0.0,0.6863632403601689
big,321,J,100,-0.0,-0.0
big,321,J,110,0.07458382403241214,0.49188863742709127
big,321,J,120,0.6210572349627681,1.0930995766663605
big,321,J,130,0.24855121465328725,1.0691219956912412
big,321,J,140,-0.0,-0.0
big,321,J,150,-0.0,0.3187664397141661
big,321,J,160,-0.0,0.19423621177859873
big,321,J,170,0.25160909087627353,0.956603631978954
big,321,J,180,,
big,321,J,190,0.5221357476229137,0.6972476639663987
big,321,J,200,-0.0,0.1934516092004168
big,321,J,210,0.5311146682408199,0.5598875248056394
big,321,J,220,-0.0,0.2805759930184442
big,321,J,230,0.4143788480238236,1.0762843941114155
big,321,J,240,-0.0,-0.0
big,321,J,250,-0.0,0.2412394154126059
big,321,J,260,0.5110949055101498,0.5758063066702932
big,321,J,270,-0.0,1.0376965063947006
big,321,J,280,-0.0,-0.0
big,321,J,290,0.0,0.0
big,321,J,300,0.6520341521895123,0.26435654960415766
big,321,J,310,0.1375417876907682,0.5563136943389848
big,321,J,320,0.5017718142875599,0.7091318386581273
big,321,J,330,0.564571673823845,0.4189565700136546
big,321,J,340,-0.0,0.08151628622801754
big,321,J,350,0.6530002321698541,0.2480699025890479
big,321,J,360,0.2707317761126351,0.935284210661047
big,321,J,370,0.34883209584303193,-0.0
big,321,J,380,0.6445877486749043,1.0850619822441019
big,321,J,390,0.18528557975078117,0.6809440177499144
big,321,J,400,-0.0,0.574354717301211
big,321,J,410,-0.0,0.4715371859987235
big,321,J,420,0.6931471805599453,0.32922583285150586
big,321,J,430,-0.0,0.680346189845826
big,321,J,440,-0.0,0.5546992502926599
big,321,J,450,0.5397363981668835,0.45816815625703844
big,321,J,460,0.28165697320011884,1.0494692684050877
big,321,J,470,-0.0,-0.0
big,321,J,480,0.0,0.0
big,321,J,490,0.0,0.0
big,321,J,500,0.0,0.0
big,321,J,510,0.0,0.0
big,321,J,520,0.0,0.0
big,321,J,530,-0.0,0.18937010299568702
big,321,J,540,-0.0,0.6092060284398084
big,321,J,550,-0.0,0.677825635020122
big,321,J,560,-0.0,0.6020104934230932
big,321,J,570,-0.0,0.5851269410600294
big,321,J,580,0.43233961551378425,0.6274483857654717
big,321,J,590,-0.0,-0.0
big,321,J,600,0.0,0.0
big,321,J,610,-0.0,-0.0
big,321,J,620,0.17649580986477126,0.5673643893957652
big,321,J,630,-0.0,-0.0
big,321,J,640,-0.0,-0.0
big,321,J,650,0.0,0.0
big,321,J,660,,
big,321,J,670,-0.0,0.6760354961667797
big,321,J,680,-0.0,-0.0
big,321,J,690,-0.0,-0.0
big,321,J,700,0.0,0.0
big,321,J,710,-0.0,0.23285137880919504
big,321,J,720,-0.0,0.6769422144249856
big,321,J,730,0.0,0.0
big,321,J,740,0.0,0.0
big,321,J,750,0.0,0.0
big,321,J,760,,
big,321,J,770,-0.0,0.24727947287225127
big,321,J,780,-0.0,-0.0
big,321,J,790,-0.0,0.46719577978118454
big,321,J,800,-0.0,0.5820788525760232
big,321,J,810,-0.0,0.3939060684082215
big,322,K,0,0.1538115822261512,0.7842502385366036
big,322,K,10,0.5018287323224588,0.5160668621293215
big,322,K,20,-0.0,0.45189991045127015
big,322,K,30,0.523077274628569,0.6263500868222157
big,322,K,40,-0.0,0.5874314986428358
big,322,K,50,0.5409165762423906,0.7657482258042705
big,322,K,60,-0.0,0.19974668644310892
big,322,K,70,0.4577673038749548,0.8675798663076457
big,322,K,80,0.29830803057625377,1.0031251333134639
big,322,K,90,-0.0,1.0350629803295752
big,322,K,100,0.3098372872279006,0.7920783051296015
big,322,K,110,-0.0,0.41968204572402157
big,322,K,120,0.36616849492548875,0.8639036165457229
big,322,K,130,-0.0,0.6059693258524024
big,322,K,140,-0.0,0.6847695091049965
big,322,K,150,-0.0,0.4411329003812559
big,322,K,160,-0.0,-0.0
big,322,K,170,-0.0,0.3112288882001673
big,322,K,180,-0.0,0.8428295460820265
big,322,K,190,-0.0,-0.0
big,322,K,200,0.21906706391474198,0.62385378718014
big,322,K,210,0.050841652337098905,0.4385860782316569
big,322,K,220,0.0,0.0
big,322,K,230,-0.0,1.0528884233772176
big,322,K,240,0.0,0.0
big,322,K,250,0.6391461792837719,0.631184489742395
big,322,K,260,0.0,0.0
big,322,K,270,-0.0,0.345281831865744
big,322,K,280,-0.0,-0.0
big,322,K,290,-0.0,-0.0
big,322,K,300,-0.0,0.57732121377071
big,322,K,310,0.24566404902326142,0.8383635151866086
big,322,K,320,-0.0,-0.0
big,322,K,330,0.0,0.0
big,322,K,340,0.0,0.0
big,322,K,350,0.6442080256551512,0.9666536149399187
big,322,K,360,-0.0,0.6813369105030085
big,322,K,370,-0.0,0.6123832439369185
big,322,K,380,0.08579228364494486,0.9375654819040484
big,322,K,390,-0.0,0.25896607409519795
big,322,K,400,-0.0,-0.0
big,322,K,410,-0.0,-0.0
big,322,K,420,0.0,0.0
big,322,K,430,-0.0,-0.0
big,322,K,440,0.0,0.0
big,322,K,450,0.0,0.0
big,322,K,460,0.0,0.0
big,322,K,470,0.0,0.0
big,322,K,480,,
big,322,K,490,-0.0,0.5300539656232872
big,322,K,500,-0.0,0.6912101270419642
big,322,K,510,,
big,322,K,520,-0.0,-0.0
big,322,K,530,-0.0,0.3385573596340086
big,322,K,540,0.0,0.0
big,322,K,550,0.0,0.0
big,322,K,560,-0.0,0.6859802643530861
big,322,K,570,-0.0,0.6930619638423745
big,322,K,580,0.0,0.0
big,322,K,590,-0.0,-0.0
big,322,K,600,0.0,0.0
big,322,K,610,0.0,0.0
big,322,K,620,0.0,0.0
big,322,K,630,-0.0,-0.0
big,322,K,640,-0.0,-0.0
big,322,K,650,0.0,0.0
big,322,K,660,0.0,0.0
big,322,K,670,0.0,0.0
big,322,K,680,0.0,0.0
big,322,K,690,0.0,0.0
big,322,K,700,-0.0,0.48938609824514095
big,322,K,710,-0.0,0.6788588953123738
big,322,K,720,0.14398725535069465,0.5346588073682649
big,322,K,730,-0.0,-0.0
big,322,K,740,-0.0,0.07228210335379075
big,322,K,750,0.5053620081784508,0.7100543342986502
big,322,K,760,-0.0,0.5575415660177392
big,322,K,770,0.4870584872958876,1.0565026303989238
big,322,K,780,-0.0,0.9072494246210517
big,322,K,790,-0.0,-0.0
big,322,K,800,-0.0,0.34334781800854547
big,322,K,810,0.6016365493783293,0.8854655877405642
big,323,L,0,-0.0,0.670562398057821
big,323,L,10,-0.0,0.3036113013791186
big,323,L,20,-0.0,-0.0
big,323,L,30,-0.0,0.5987821480925057
big,323,L,40,-0.0,-0.0
big,323,L,50,0.47764187186051915,0.5618924368046002
big,323,L,60,-0.0,0.4399640678426363
big,323,L,70,-0.0,0.4962713654555001
big,323,L,80,-0.0,0.14446561505642325
big,323,L,90,-0.0,-0.0
big,323,L,100,-0.0,0.19705501245430693
big,323,L,110,-0.0,0.6931044713374177
big,323,L,120,0.45056120886630463,-0.0
big,323,L,130,0.3601817429476061,0.6923761189729724
big,323,L,140,0.0,0.0
big,323,L,150,0.0,0.0
big,323,L,160,0.0,0.0
big,323,L,170,0.0,0.0
big,323,L,180,0.49695311079025706,0.7538279899706881
big,323,L,190,-0.0,0.5545285524216952
big,323,L,200,-0.0,0.17770211290151527
big,323,L,210,0.0,0.0
big,323,L,220,0.0,0.0
big,323,L,230,0.0,0.0
big,323,L,240,0.0,0.0
big,323,L,250,0.0,0.0
big,323,L,260,-0.0,0.6701261148987643
big,323,L,270,-0.0,0.5340879560575437
big,323,L,280,0.0,0.0
big,323,L,290,0.0,0.0
big,323,L,300,0.0,0.0
big,323,L,310,0.0,0.0
big,323,L,320,0.10163589652407108,0.7931924361358297
big,323,L,330,-0.0,0.6845364486117668
big,323,L,340,-0.0,0.6347018144267673
big,323,L,350,0.30759989443741415,1.010900540618535
big,323,L,360,0.6179104283399405,0.4890524689261329
big,323,L,370,-0.0,0.5660328468808277
big,323,L,380,-0.0,0.2356639963559801
big,323,L,390,-0.0,-0.0
big,323,L,400,-0.0,0.4376937688076207
big,323,L,410,-0.0,0.658422347827913
big,323,L,420,-0.0,0.06313289774513024
big,323,L,430,-0.0,0.6894160225420969
big,323,L,440,0.4297421375858317,0.9163094390338334
big,323,L,450,0.6365141682948128,1.0144493994156998
big,323,L,460,0.05268577144392192,0.905188740303563
big,323,L,470,-0.0,0.2609503412472577
big,323,L,480,-0.0,0.693057264328729
big,323,L,490,0.0,0.0
big,323,L,500,-0.0,0.6279972883736236
big,323,L,510,-0.0,-0.0
big,323,L,520,0.0,0.0
big,323,L,530,-0.0,-0.0
big,323,L,540,-0.0,-0.0
big,323,L,550,-0.0,-0.0
big,323,L,560,0.12577673648868182,0.6546340374803246
big,323,L,570,0.5090764868751956,0.885686200825814
big,323,L,580,0.5432349813844095,0.7955992189980489
big,323,L,590,-0.0,0.6825569782274361
big,323,L,600,-0.0,0.20789782386168223
big,323,L,610,-0.0,0.5058617804710613
big,323,L,620,0.0,0.0
big,323,L,630,-0.0,-0.0
big,323,L,640,-0.0,0.09232092249085719
big,323,L,650,0.0,0.0
big,323,L,660,0.4725462966768616,0.7414054998109089
big,323,L,670,-0.0,0.5677175252724982
big,323,L,680,0.6261955978615668,0.08290193892286794
big,323,L,690,0.33257634337610426,0.9602523758832784
big,323,L,700,-0.0,0.2762820990306039
big,323,L,710,0.45056120886630463,-0.0
big,323,L,720,0.505184709676399,0.914872382748057
big,323,L,730,,
big,323,L,740,-0.0,0.251396116017778
big,323,L,750,-0.0,0.41003453162235765
big,323,L,760,-0.0,0.39395888829868797
big,323,L,770,-0.0,-0.0
big,323,L,780,0.07950562959066887,0.6494491857446157
big,323,L,790,-0.0,0.979856111762374
big,323,L,800,-0.0,-0.0
big,323,L,810,-0.0,0.5740564270489037
big,324,I,0,-0.0,0.6121193702368852
big,324,I,10,-0.0,0.5255553026446114
big,324,I,20,-0.0,0.23830723535350995
big,324,I,30,-0.0,0.1770685700553639
big,324,I,40,-0.0,0.39723820100275964
big,324,I,50,0.5900918533195025,0.5228878056208738
big,324,I,60,0.16048230383921666,0.8800536640480422
big,324,I,70,0.0842435873720585,0.4818065241711468
big,324,I,80,-0.0,0.4702056490773965
big,324,I,90,-0.0,0.6880115206959871
big,324,I,100,-0.0,0.6707562966835233
big,324,I,110,-0.0,0.3779379296823694
big,324,I,120,0.09533046299346438,0.8757874859136521
big,324,I,130,-0.0,0.6895927598315272
big,324,I,140,-0.0,0.5139586136015248
big,324,I,150,0.0,0.0
big,324,I,160,-0.0,0.6871511077879889
big,324,I,170,-0.0,0.3826887184248421
big,324,I,180,0.23591341940821567,0.7670187199288818
big,324,I,190,-0.0,-0.0
big,324,I,200,-0.0,0.27066769446155703
big,324,I,210,0.4091208950346798,0.9582271266027299
big,324,I,220,-0.0,0.15561881266468586
big,324,I,230,-0.0,0.6122124891005563
big,324,I,240,-0.0,0.1977494582598977
big,324,I,250,-0.0,0.6870363665784679
big,324,I,260,-0.0,0.5990798818937978
big,324,I,270,-0.0,0.7428495029770439
big,324,I,280,-0.0,0.37024754402927407
big,324,I,290,0.0,0.0
big,324,I,300,0.3981099824473494,0.8353646552454809
big,324,I,310,-0.0,0.7262935850283673
big,324,I,320,0.10968773305333455,0.9723176354358185
big,324,I,330,-0.0,0.6928865294855668
big,324,I,340,0.32583126297386417,0.7753458460434228
big,324,I,350,0.40933327445800743,0.8941492796242059
big,324,I,360,-0.0,0.8867835116728326
big,324,I,370,0.2295913374094432,0.8363329489859241
big,324,I,380,-0.0,0.4607526004142882
big,324,I,390,-0.0,-0.0
big,324,I,400,-0.0,0.5048322172397879
big,324,I,410,-0.0,0.6568720117727045
big,324,I,420,-0.0,0.35380325155743914
big,324,I,430,-0.0,-0.0
big,324,I,440,0.42519612402294343,1.0313026977441635
big,324,I,450,0.14949104475530853,0.63088757371956
big,324,I,460,-0.0,0.6864628194307048
big,324,I,470,-0.0,-0.0
big,324,I,480,-0.0,0.11042258169992684
big,324,I,490,0.0,0.0
big,324,I,500,-0.0,0.517150287706106
big,324,I,510,-0.0,0.3840405896954049
big,324,I,520,0.3874786184313199,0.683617755517354
big,324,I,530,-0.0,-0.0
big,324,I,540,-0.0,-0.0
big,324,I,550,-0.0,0.4785364875925569
big,324,I,560,0.6147034736117379,0.8920575603469423
big,324,I,570,,
big,324,I,580,0.5503727451827298,0.5464708948521917
big,324,I,590,0.0,0.0
big,324,I,600,0.0,0.0
big,324,I,610,-0.0,-0.0
big,324,I,620,-0.0,0.6068661798304955
big,324,I,630,-0.0,0.27022996156476375
big,324,I,640,0.0,0.0
big,324,I,650,0.0,0.0
big,324,I,660,-0.0,0.10059626809058785
big,324,I,670,0.0,0.0
big,324,I,680,-0.0,0.02459555709148776
big,324,I,690,0.0,0.0
big,324,I,700,-0.0,0.33106140009273766
big,324,I,710,-0.0,-0.0
big,324,I,720,-0.0,0.12791869150450946
big,324,I,730,-0.0,0.16809839152035957
big,324,I,740,-0.0,0.0704736283898056
big,324,I,750,-0.0,0.5812594319853481
big,324,I,760,0.6127171293382417,0.3589519515024831
big,324,I,770,-0.0,0.5864568559763648
big,324,I,780,0.6931471805599453,-0.0
big,324,I,790,0.42623661399022056,0.9152076401011584
big,324,I,800,0.0,0.0
big,324,I,810,-0.0,0.6253958890678477
big,325,P,0,0.405849024875093,0.6671707015634036
big,325,P,10,-0.0,-0.0
big,325,P,20,0.2868834244952201,0.46771749729345424
big,325,P,30,0.7564377667555047,1.0629438532588977
big,325,P,40,0.20702505264721746,0.6135114925683942
big,325,P,50,0.658851989527167,0.6924611526112325
big,325,P,60,0.5204989291806672,0.5923707174907863
big,325,P,70,0.646718252910348,1.0309763744338167
big,325,P,80,0.7476603401649962,0.8556178986129146
big,325,P,90,0.5042026235405507,0.6057385560552481
big,325,P,100,0.7615216560708961,0.9633818476178257
big,325,P,110,-0.0,-0.0
big,325,P,120,0.6116117538643834,0.8734358455751605
big,325,P,130,-0.0,0.680033362062468
big,325,P,140,-0.0,0.5372893674745809
big,325,P,150,-0.0,0.6160227785455634
big,325,P,160,-0.0,0.6573315226971845
big,325,P,170,0.010247321513133607,0.6069566727890724
big,325,P,180,0.29669482165188743,0.6611765914922063
big,325,P,190,-0.0,-0.0
big,325,P,200,0.38357493940014575,0.9374044424836118
big,325,P,210,0.4764384097365599,0.9171131265186696
big,325,P,220,0.38542171149117077,0.7644423301474568
big,325,P,230,0.38231067665918916,0.7023670747495688
big,325,P,240,0.6080061316268196,0.9003311788630596
big,325,P,250,-0.0,0.5935915910786258
big,325,P,260,-0.0,0.5733432888383267
big,325,P,270,0.0,0.0
big,325,P,280,0.6626659912415648,1.0923502451822193
big,325,P,290,0.5692394000397336,0.7156103366329382
big,325,P,300,0.6437824180821745,0.8365641753551053
big,325,P,310,0.4799769076650662,0.8757804375929843
big,325,P,320,0.6069530300271854,0.9344078319278416
big,325,P,330,-0.0,-0.0
big,325,P,340,0.40693962155968666,0.987105093838017
big,325,P,350,0.36524910102278607,0.6907170438168156
big,325,P,360,0.7844416761177404,1.0587673135074325
big,325,P,370,0.6637290359111343,0.8179460784595325
big,325,P,380,0.3606835804125761,0.6915605620765292
big,325,P,390,0.76812357896229,0.6396504298569431
big,325,P,400,0.7717086282461958,0.9935477684971842
big,325,P,410,0.6004775599034411,0.9150575713358715
big,325,P,420,0.3992029690195039,0.8958126193044237
big,325,P,430,-0.0,-0.0
big,325,P,440,0.540322922016586,0.89061711645565
big,325,P,450,0.4986410398059914,0.8721690129093488
big,325,P,460,-0.0,0.6619229270068726
big,325,P,470,-0.0,-0.0
big,325,P,480,0.16710728613332565,0.7393805928211448
big,325,P,490,0.37779300645112573,0.796837558989465
big,325,P,500,-0.0,-0.0
big,325,P,510,-0.0,0.544427118289898
big,325,P,520,0.36620980203939235,0.9470766342590404
big,325,P,530,0.5463215588359863,0.12940734304539467
big,325,P,540,-0.0,0.47704456152166963
big,325,P,550,0.45484584189624894,0.6435213963010789
big,325,P,560,0.247630659781767,0.16040159100867799
big,325,P,570,0.8596076809754739,0.7677601895031313
big,325,P,580,0.5004024235381879,-0.0
big,325,P,590,0.8351336611862862,0.6597338731482323
big,325,P,600,0.0,0.0
big,325,P,610,-0.0,-0.0
big,325,P,620,0.8424218082473378,0.8940753948243536
big,325,P,630,0.4025522224392424,0.9391871122377908
big,325,P,640,-0.0,0.6010110079671342
big,325,P,650,0.32579296285696924,0.6467867890854728
big,325,P,660,0.5721072608571187,0.8063483125337761
big,325,P,670,-0.0,0.6407500751815572
big,325,P,680,0.2428868044792009,0.6648366627135529
big,325,P,690,0.17164236528239857,0.7973882464856934
big,325,P,700,0.772151777569922,0.8237451338913109
big,325,P,710,0.8605955811849354,0.5028324472150668
big,325,P,720,0.5743814423457991,0.5151851006359729
big,325,P,730,0.3655344008246281,0.31226493411872375
big,325,P,740,-0.0,0.4506870028407962
big,325,P,750,0.48510547724505937,0.5486142085091621
big,325,P,760,0.9469521938867985,0.3879733273518642
big,325,P,770,0.45456940143849683,0.7958071258574789
big,325,P,780,-0.0,-0.0
big,325,P,790,0.498667036374017,0.7612380251019114
big,325,P,800,-0.0,0.6880787181520858
big,325,P,810,0.4328488766477093,1.0939931104154803
big,326,M,0,0.8347841058973072,0.8701210576542757
big,326,M,10,0.5215744773766411,1.0834301645318645
big,326,M,20,-0.0,-0.0
big,326,M,30,-0.0,-0.0
big,326,M,40,0.8168472641921731,0.9720499117069594
big,326,M,50,0.7968224814154434,1.0386090372303158
big,326,M,60,0.7491302981440264,0.9753589070082758
big,326,M,70,0.6657989481347689,0.7723344798317519
big,326,M,80,0.705916384552375,1.0056087802270524
big,326,M,90,0.2845436757923363,0.9803737387944201
big,326,M,100,0.4850983262780169,0.9504420165581511
big,326,M,110,0.4868994538798978,0.7074141673455274
big,326,M,120,0.6074834033688715,0.9715938409832492
big,326,M,130,0.46478564728796157,0.9388841252967426
big,326,M,140,0.4040455926882086,0.8463599878224007
big,326,M,150,0.39755021590062156,1.076123995250217
big,326,M,160,0.09302049372677551,0.6095985694652297
big,326,M,170,0.21508783464716366,0.9872982602395083
big,326,M,180,0.4636258144409925,0.8474605484030632
big,326,M,190,0.5662352174223898,0.888288888629125
big,326,M,200,0.6419395503823124,0.9970148498568462
big,326,M,210,0.6635199899765882,1.0221141485427683
big,326,M,220,0.45409871007835634,0.899087984928054
big,326,M,230,0.2522493472470626,0.9539688953022508
big,326,M,240,0.0,0.0
big,326,M,250,0.5666220945250731,0.4563308805419614
big,326,M,260,0.7714092146211786,1.081203057205416
big,326,M,270,0.32450834973078596,1.0246821698091368
big,326,M,280,0.656549432067856,0.6497513909282677
big,326,M,290,0.10909651272961388,0.9535692574702823
big,326,M,300,0.13612673505465953,0.9332080990771281
big,326,M,310,0.5320810199473073,0.897974631529325
big,326,M,320,0.5028508020345058,0.5139470765025177
big,326,M,330,,
big,326,M,340,-0.0,-0.0
big,326,M,350,0.7915054180698907,1.0253573961368292
big,326,M,360,0.39031588808229234,0.9852898066327846
big,326,M,370,0.0736817659919255,0.38833662292229115
big,326,M,380,0.5830857094565586,0.9506918421376185
big,326,M,390,-0.0,0.6471737204366288
big,326,M,400,,
big,326,M,410,0.3992531201119214,0.9940490652443856
big,326,M,420,0.7051949359655099,0.9578396635326083
big,326,M,430,0.5409003570609641,0.8925676548352834
big,326,M,440,-0.0,0.21064688120172412
big,326,M,450,-0.0,0.5336639289619602
big,326,M,460,-0.0,0.6359160922334415
big,326,M,470,0.36685133975134626,0.9066582203898557
big,326,M,480,0.3875450388067067,0.6797166527066099
big,326,M,490,0.5497972241434297,0.43088065151917504
big,326,M,500,0.5967459459379114,0.9891525602173861
big,326,M,510,0.4888484155091318,0.7140464236409291
big,326,M,520,0.5493814799743133,1.0322648681259943
big,326,M,530,0.2623669616618053,0.955043706997232
big,326,M,540,,
big,326,M,550,0.5627019821623882,0.7476228561619855
big,326,M,560,-0.0,0.6514945424643777
big,326,M,570,0.6004047582281337,0.4703654415287081
big,326,M,580,-0.0,0.6626374963890197
big,326,M,590,0.1602340235579647,1.0699867466926354
big,326,M,600,-0.0,0.21093153337485943
big,326,M,610,0.7021162780563864,0.956625189974606
big,326,M,620,0.5044074541203961,0.5106886688600247
big,326,M,630,0.08194979591801589,0.5984796650914135
big,326,M,640,-0.0,0.22123975488103972
big,326,M,650,-0.0,0.4867169089057627
big,326,M,660,0.0,0.0
big,326,M,670,0.0,0.0
big,326,M,680,0.0,0.0
big,326,M,690,-0.0,0.19752203383303962
big,326,M,700,0.0,0.0
big,326,M,710,-0.0,-0.0
big,326,M,720,0.0,0.0
big,326,M,730,0.6244554035396527,0.8035793670235112
big,326,M,740,0.5869156616744133,0.2736647973693406
big,326,M,750,0.6931471805599452,0.39550556171629514
big,326,M,760,0.3591596018718332,0.8467788427143568
big,326,M,770,0.8134192927247097,1.0512794890361215
big,326,M,780,0.20221161952801114,0.653183495649061
big,326,M,790,-0.0,-0.0
big,326,M,800,0.653186086040145,0.6752283973904227
big,326,M,810,-0.0,1.086755423040991
big,327,O,0,-0.0,0.6915824704543801
big,327,O,10,-0.0,0.6931415481830039
big,327,O,20,0.0,0.0
big,327,O,30,0.0,0.0
big,327,O,40,-0.0,0.20945937131019296
big,327,O,50,-0.0,0.6688452293196879
big,327,O,60,-0.0,0.5365573401500079
big,327,O,70,0.0,0.0
big,327,O,80,-0.0,0.22555138741027336
big,327,O,90,0.0,0.0
big,327,O,100,0.0,0.0
big,327,O,110,0.0,0.0
big,327,O,120,0.0,0.0
big,327,O,130,0.0,0.0
big,327,O,140,0.0,0.0
big,327,O,150,0.0,0.0
big,327,O,160,0.0,0.0
big,327,O,170,0.0,0.0
big,327,O,180,0.0,0.0
big,327,O,190,0.0,0.0
big,327,O,200,0.0,0.0
big,327,O,210,0.0,0.0
big,327,O,220,0.0,0.0
big,327,O,230,0.0,0.0
big,327,O,240,0.0,0.0
big,327,O,250,0.0,0.0
big,327,O,260,0.0,0.0
big,327,O,270,0.0,0.0
big,327,O,280,0.0,0.0
big,327,O,290,0.0,0.0
big,327,O,300,0.0,0.0
big,327,O,310,0.0,0.0
big,327,O,320,0.0,0.0
big,327,O,330,0.0,0.0
big,327,O,340,-0.0,-0.0
big,327,O,350,-0.0,1.0840245589342077
big,327,O,360,-0.0,-0.0
big,327,O,370,-0.0,-0.0
big,327,O,380,0.0,0.0
big,327,O,390,0.0,0.0
big,327,O,400,0.0,0.0
big,327,O,410,-0.0,0.673011667009275
big,327,O,420,0.32115033036691476,0.6931058576766994
big,327,O,430,0.0,0.0
