Dataset,ID,Condition,Start,transition_entropy,stationary_entropy
big,193,L,550,0.7758076754097303,0.8287606215238719
big,193,L,560,0.9912715353619668,1.112856978596189
big,193,L,570,0.8398949489845273,1.0406576161858663
big,193,L,580,0.47402576535460406,0.9188012483751177
big,193,L,590,-0.0,-0.0
big,193,L,600,-0.0,0.6927299889217757
big,193,L,610,-0.0,0.4486768284788457
big,193,L,620,-0.0,0.20846618025864133
big,193,L,630,-0.0,0.6438708226695056
big,193,L,640,-0.0,0.5627211062696461
big,193,L,650,-0.0,0.5709594696261049
big,193,L,660,-0.0,0.159564445383976
big,193,L,670,-0.0,-0.0
big,193,L,680,0.5787334148930806,0.3644810912379369
big,193,L,690,0.6530338253689835,1.031664323429227
big,193,L,700,0.7282799033351522,1.352171452129753
big,193,L,710,0.6729576482893549,1.6056703396212408
big,193,L,720,0.5414339556238331,1.9062501484519758
big,193,L,730,0.36174042930596817,0.867831186674909
big,193,L,740,0.0,0.0
big,193,L,750,-0.0,-0.0
big,193,L,760,-0.0,0.4940307295838222
big,193,L,770,-0.0,0.509892085479544
big,193,L,780,-0.0,0.6798312737055978
big,193,L,790,-0.0,0.6573995487556853
big,193,L,800,-0.0,0.6870384536469352
big,193,L,810,-0.0,0.6006398738876243
big,193,L,820,-0.0,0.692938016075169
big,193,L,830,-0.0,0.6494503184476954
big,193,L,840,-0.0,-0.0
big,194,I,0,0.8552918789035232,1.3127465347176748
big,194,I,10,0.6575087517217417,1.2321620705659277
big,194,I,20,0.42573944399501823,1.1951656033342695
big,194,I,30,0.5629040950179848,1.009009768301746
big,194,I,40,0.5348596867115984,1.2664933247580397
big,194,I,50,0.7763734615728178,1.7102602716319522
big,194,I,60,0.6988934607182463,1.7604180077296878
big,194,I,70,0.7642023741310138,2.0252613732227043
big,194,I,80,0.9955067031279192,1.9110656274730904
big,194,I,90,1.222250786229092,1.7866536098035204
big,194,I,100,1.1228725279729148,1.5768344936949497
big,194,I,110,0.9680885588763576,1.4303080422203711
big,194,I,120,0.5756808021248581,1.4989491134746507
big,194,I,130,0.5173231287641729,0.5314144082503555
big,194,I,140,-0.0,0.5457683389782315
big,194,I,150,-0.0,0.6263781691059533
big,194,I,160,-0.0,0.6473948645381593
big,194,I,170,0.3856470453229595,0.8188122305820879
big,194,I,180,0.6872087300258789,0.9971947811189552
big,194,I,190,0.5614773687040391,1.7633681013260687
big,194,I,200,0.6541936547800625,1.541901702779924
big,194,I,210,0.4868066978228937,1.3605781689644711
big,194,I,220,0.3402709850556022,1.1401237652790461
big,194,I,230,0.24933416508417744,0.8963154658934065
big,194,I,240,0.24234132561714952,0.737403662988903
big,194,I,250,0.2750480891500775,0.7797481006569937
big,194,I,260,0.19205016992550691,0.743100099732806
big,194,I,270,0.2624205693806962,0.8162986541538989
big,194,I,280,0.38042814486019016,0.5167329217129346
big,194,I,290,0.3792924892270559,0.5247254391762181
big,194,I,300,-0.0,0.41792651877171494
big,194,I,310,-0.0,0.6271149975113399
big,194,I,320,-0.0,0.6060586966727227
big,194,I,330,0.10602547649914304,0.6824539207521327
big,194,I,340,0.4737815540156942,0.8271852897989549
big,194,I,350,0.5141633940431358,0.961680072580877
big,194,I,360,0.7295388415819729,1.3759043937171733
big,194,I,370,0.3775810805163363,1.952804175816147
big,194,I,380,0.6403533085144753,1.7088773047036145
big,194,I,390,0.24235443271953716,1.4978600803505506
big,194,I,400,0.5627229434221385,0.9847796523548615
big,194,I,410,0.42595263617448376,0.8798514030922675
big,194,I,420,0.42595263617448376,0.8798514030922675
big,194,I,430,-0.0,-0.0
big,194,I,440,0.0,0.0
big,194,I,450,-0.0,0.12749258696659369
big,194,I,460,0.613496492127719,0.23336287372171555
big,194,I,470,0.6396174353375184,0.6052516032351876
big,194,I,480,0.5440937978391043,1.0833979667292712
big,194,I,490,0.43854811172015196,0.8376544463479509
big,194,I,500,0.5483650326358229,0.6047889637708348
big,194,I,510,0.6398426376644227,1.0565499134871712
big,194,I,520,0.527567731799041,1.047352918052877
big,194,I,530,0.3518503133277842,0.9162189104330934
big,194,I,540,0.5899959080718092,1.1144316540961383
big,194,I,550,0.7639813619677492,1.2423121088548608
big,194,I,560,0.899093318858665,1.147198485193216
big,194,I,570,0.5781999143157237,0.8940933538745719
big,194,I,580,0.5117070164003366,0.7030445725317878
big,194,I,590,0.44451521928663407,0.7471988074289524
big,194,I,600,0.6776103808859418,0.7629785089106823
big,194,I,610,0.6067228797165659,0.8328836673234792
big,194,I,620,0.6406436002885676,0.8885267869379643
big,194,I,630,0.34559397340656883,0.8733474091222764
big,194,I,640,0.5826658980919927,0.32174689577390747
big,194,I,650,0.3684813332947961,0.5231482344517409
big,194,I,660,0.49215885380140434,0.6515560668831284
big,194,I,670,0.278387903225363,1.470914406393847
big,194,I,680,0.5103317987176109,1.4304966729732254
big,194,I,690,0.43121536983080055,1.5617523941489277
big,194,I,700,0.3771910388440277,1.0394770260745
big,194,I,710,0.530638905970061,0.9405552226293422
big,194,I,720,0.4449152538055203,0.8830117936379203
big,194,I,730,0.5156016640034398,0.8765458997683745
big,194,I,740,0.5478228965804463,0.7993331982559191
big,194,I,750,0.5672603443106817,0.7230161566047507
big,194,I,760,0.5515475162117912,0.5342508418616349
big,194,I,770,-0.0,1.0105890749695603
big,194,I,780,-0.0,0.6056280049568388
big,194,I,790,-0.0,0.6839679412383717
big,194,I,800,-0.0,0.716131475676566
big,194,I,810,0.17162881171597064,0.7663525115105537
big,194,I,820,0.17760265946600023,0.7649373783253017
big,194,I,830,0.33823575750718177,0.8151279814839398
big,194,I,840,-0.0,0.6741545857346138
big,195,J,0,-0.0,0.6922700333978643
big,195,J,10,-0.0,0.2125989860038332
big,195,J,20,-0.0,0.08752597736813779
big,195,J,30,-0.0,0.2887588730454688
big,195,J,40,-0.0,0.6227468600402295
big,195,J,50,-0.0,0.6330406254685044
big,195,J,60,-0.0,0.6762273579800856
big,195,J,70,-0.0,0.6401180602006351
big,195,J,80,-0.0,0.6817110578698358
big,195,J,90,-0.0,0.6653127443041896
big,195,J,100,-0.0,0.5843426907463581
big,195,J,110,-0.0,0.5645323416259694
big,195,J,120,-0.0,0.44053052773323764
big,195,J,130,-0.0,0.40820728094961967
big,195,J,140,-0.0,0.4644959741244499
big,195,J,150,-0.0,0.5571543874772813
big,195,J,160,-0.0,0.5368479671032949
big,195,J,170,-0.0,0.6090870900112306
big,195,J,180,-0.0,0.6385179097961405
big,195,J,190,-0.0,0.6866531478583092
big,195,J,200,-0.0,0.6357761126220657
big,195,J,210,-0.0,0.516873245777636
big,195,J,220,-0.0,0.647854054275008
big,195,J,230,-0.0,0.6893242382884897
big,195,J,240,0.110110227362151,0.7767693394338441
big,195,J,250,0.10873201533812751,0.7771447964498781
big,195,J,260,0.08327961987094756,0.7107434298044298
big,195,J,270,-0.0,0.6604463411662865
big,195,J,280,-0.0,0.6744581900790158
big,195,J,290,-0.0,0.6310940533883101
big,195,J,300,-0.0,0.6103618003206535
big,195,J,310,-0.0,0.5846465760849098
big,195,J,320,-0.0,0.6102586066619539
big,195,J,330,0.11155320070978808,0.7248838265701327
big,195,J,340,0.1482859833266354,0.7452642510307621
big,195,J,350,0.11526815646782189,0.6238394250615739
big,195,J,360,0.2938678423232944,0.6393717709066308
big,195,J,370,0.31817242605035495,0.5722681655124824
big,195,J,380,0.19838293931852105,0.697887815981111
big,195,J,390,-0.0,0.5629664990635371
big,195,J,400,-0.0,0.6343631871271342
big,195,J,410,-0.0,0.6547221940765992
big,195,J,420,-0.0,0.5872467426277727
big,195,J,430,-0.0,0.6931466329028725
big,195,J,440,0.17131773219812954,0.8913979438706991
big,195,J,450,0.4789683963431437,0.4786588738636294
big,195,J,460,0.4519670621920948,0.3670757204101694
big,195,J,470,-0.0,0.42773524928171275
big,195,J,480,-0.0,0.6897143495522751
big,195,J,490,-0.0,0.6337390885608767
big,195,J,500,-0.0,0.5870468965075695
big,195,J,510,-0.0,0.6930087982656332
big,195,J,520,-0.0,0.530710160376725
big,195,J,530,-0.0,0.5760405542406384
big,195,J,540,-0.0,0.3961677841492426
big,195,J,550,-0.0,0.5462193493369647
big,195,J,560,-0.0,0.5611638632320533
big,195,J,570,-0.0,0.6377812332750139
big,195,J,580,-0.0,0.6918173700825824
big,195,J,590,0.28510049212137223,0.6574663220517698
big,195,J,600,0.2518102227772505,0.6931265023847242
big,195,J,610,0.13122495142857632,0.5433011639991897
big,195,J,620,-0.0,-0.0
big,195,J,630,-0.0,0.3596294304520566
big,195,J,640,-0.0,0.24772214034650875
big,195,J,650,-0.0,0.6413736392798316
big,195,J,660,-0.0,0.5962494269290237
big,195,J,670,-0.0,0.6665121913090333
big,195,J,680,-0.0,0.4976671439128745
big,195,J,690,0.37733310059531044,0.8590738373411546
big,195,J,700,0.36809041348110894,0.7557821422125333
big,195,J,710,0.41778570337175547,0.7475998044599044
big,195,J,720,-0.0,0.5208508554044896
big,195,J,730,-0.0,0.6628661482220474
big,195,J,740,-0.0,0.6364751918692961
big,195,J,750,-0.0,0.6654361357618198
big,195,J,760,-0.0,0.3310014396142021
big,195,J,770,-0.0,0.5831937344229905
big,195,J,780,-0.0,0.6477889226277589
big,195,J,790,-0.0,0.6855719114900207
big,195,J,800,-0.0,0.69094233067161
big,195,J,810,-0.0,0.5836089997776972
big,195,J,820,-0.0,0.6463254381542605
big,195,J,830,-0.0,0.5560663861467596
big,195,J,840,-0.0,0.692905644387712
big,197,I,0,0.8042739194661609,0.8563791483346754
big,197,I,10,0.8711934930431737,0.7918973773882878
big,197,I,20,0.7005253184752918,0.7298777325149639
big,197,I,30,0.5115444630754515,0.8840842078104882
big,197,I,40,0.45888238209008303,0.8506546239060859
big,197,I,50,0.8380521849736056,0.8294393161744771
big,197,I,60,0.9504574938409874,0.5255991357809983
big,197,I,70,1.1347664330538727,0.48768446077737954
big,197,I,80,1.1036776087001918,0.5086323571569648
big,197,I,90,0.8007321869532742,1.139506698787189
big,197,I,100,0.5874428652606929,1.4429869916150357
big,197,I,110,0.6200297567833972,1.4980560678862505
big,197,I,120,0.4863835194042789,1.470298331673887
big,197,I,130,-0.0,0.7565488440910724
big,197,I,140,0.5095120968936855,0.7617851321548419
big,197,I,150,0.5095120968936855,0.7617851321548419
big,197,I,160,-0.0,0.4422961006732319
big,197,I,170,0.0,0.0
big,197,I,180,0.22746544211028846,1.096323224094725
big,197,I,190,0.21822797562301324,0.9456197798806424
big,197,I,200,0.2900619014984713,0.907910700330333
big,197,I,210,-0.0,0.6931272148178298
big,197,I,220,-0.0,0.39000929778060955
big,197,I,230,0.627420246507686,0.4145539877238742
big,197,I,240,0.6465541530097765,0.8460058469947352
big,197,I,250,0.47191681747564973,0.7808865721621454
big,197,I,260,0.4901730607214153,1.065247515946594
big,197,I,270,0.33578734546432243,0.9510323020237976
big,197,I,280,0.30527410728266346,0.9475505404012642
big,197,I,290,0.3474906017440135,0.8325117935482537
big,197,I,300,-0.0,0.3974094567510308
big,197,I,310,-0.0,0.5905819619367
big,197,I,320,0.25189942552008787,1.047938021650118
big,197,I,330,0.23476365979279334,1.2251539648687149
big,197,I,340,0.2603544306659319,1.7138182776086393
big,197,I,350,0.459412619222467,1.7058044856293813
big,197,I,360,0.7646014062933064,1.429586016787936
big,197,I,370,0.6194867364993826,1.0604740053907786
big,197,I,380,0.5567491153338103,0.9549096803787354
big,197,I,390,0.46204241181692074,1.0282860591871854
big,197,I,400,0.7030281538679721,1.4745054523993935
big,197,I,410,0.6227086890593363,1.6315290511669405
big,197,I,420,0.7553769194350396,0.9868385307892805
big,197,I,430,0.35184170051491725,0.502100629964566
big,197,I,440,0.41764892937708864,0.8763648486500124
big,197,I,450,0.5001264603059652,1.0763779719968447
big,197,I,460,0.7654204309053332,1.2191992723917424
big,197,I,470,0.6785695097219893,0.6510699105784252
big,197,I,480,0.6281134051067323,0.6316871533215718
big,197,I,490,0.635683840901131,0.5828022133434869
big,197,I,500,0.6870606260150394,0.8278474637579865
big,197,I,510,0.8104028577367262,0.8567484628816175
big,197,I,520,0.47646070845394944,0.9486569088265444
big,197,I,530,0.6330696437401908,1.0206273470675138
big,197,I,540,0.6154052664238949,1.2519165156883312
big,197,I,550,0.7904023505464208,1.3419659285578671
big,197,I,560,1.0260749908968563,1.3518909772778909
big,197,I,570,1.0304100935459983,1.2388597316126022
big,197,I,580,0.7317343630576175,1.1454802423058559
big,197,I,590,0.05262402320316184,0.7864500622805612
big,197,I,600,0.5948568534738138,0.79704596893307
big,197,I,610,0.4585570172295522,0.8587871097500526
big,197,I,620,0.20366009927362827,0.728201894456138
big,197,I,630,0.08811113357168689,0.5180852278454051
big,197,I,640,-0.0,-0.0
big,197,I,650,-0.0,0.6921774889044339
big,197,I,660,0.5823572558691129,0.39110951876527966
big,197,I,670,0.5823572558691129,0.39110951876527966
big,197,I,680,0.68612002831989,0.2929719748147295
big,197,I,690,0.595192921203266,0.49372889033452727
big,197,I,700,0.6428274027940851,0.3526768127392933
big,197,I,710,0.7052679553363348,0.5035358276148794
big,197,I,720,0.6020766955908127,0.489702500349147
big,197,I,730,0.6874760645302144,0.8846236915199297
big,197,I,740,0.8147908265736894,0.7503742599865345
big,197,I,750,-0.0,0.4222759146953877
big,197,I,760,0.4940400488095681,0.9961599658359733
big,197,I,770,0.17314991773466182,0.7950079885713568
big,197,I,780,0.17314991773466182,0.7950079885713568
big,197,I,790,0.274971832467057,0.8852037258788849
big,197,I,800,0.2573724208419582,0.8617920420224002
big,197,I,810,0.2290778263986253,0.8391753578459217
big,197,I,820,0.0461403040913002,0.35172165057275917
big,197,I,830,-0.0,0.2564422020924686
big,197,I,840,-0.0,-0.0
big,198,L,0,0.36921801467396603,0.9507281200327031
big,198,L,10,0.46593810888480325,1.4833569022780833
big,198,L,20,0.7041353433166375,1.4223926682922794
big,198,L,30,0.8054433532096121,1.9177598703089633
big,198,L,40,0.7544423862291358,1.9472562952890378
big,198,L,50,0.6404106768384196,1.9547068957637235
big,198,L,60,0.40302808611535096,0.9560563550491893
big,198,L,70,-0.0,0.5134267517450155
big,198,L,80,0.424210831124462,0.4266104345334575
big,198,L,90,0.3549222342271259,0.8292271002463557
big,198,L,100,0.5143354805015634,1.056285105746297
big,198,L,110,0.4011221520571527,1.0941837103258645
big,198,L,120,0.5522427086831085,0.7677835605075143
big,198,L,130,0.4264513264635774,0.4819407549028214
big,198,L,140,0.6235908776603049,0.39353397656156097
big,198,L,150,0.4748294247319098,0.46857942131404634
big,198,L,160,0.26000479094706724,0.7038864609043822
big,198,L,170,0.6322557820039871,0.8304180880564919
big,198,L,180,0.6847153046715576,1.2280976377902122
big,198,L,190,0.5730289106533042,1.5560092868824857
big,198,L,200,0.5267876346453882,1.3967937496273977
big,198,L,210,0.02954992889875972,1.1297409177890638
big,198,L,220,0.36037765080610384,0.9817410696905404
big,198,L,230,0.2429193358665207,1.03523491556346
big,198,L,240,0.31061961045406283,0.9693812437688365
big,198,L,250,0.3129037875960244,0.7647198318181432
big,198,L,260,0.6260717500318902,0.899673468329018
big,198,L,270,0.47710698876060414,0.9401170126416534
big,198,L,280,0.5196466594780658,0.7265111178535517
big,198,L,290,0.2500228006116585,0.9054724158066644
big,198,L,300,0.20837511837344702,0.7888632618595405
big,198,L,310,-0.0,0.5951416406382594
big,198,L,320,-0.0,0.5398610074807417
big,198,L,330,-0.0,0.5702900041886394
big,198,L,340,0.2383865536416008,0.8953323301565712
big,198,L,350,0.1419359290982101,0.9674225701563364
big,198,L,360,0.04602685704087222,0.8313952571738222
big,198,L,370,-0.0,0.3830710186261939
big,198,L,380,-0.0,-0.0
big,198,L,390,0.0848592766915375,1.169163463952985
big,198,L,400,0.07896962028172007,1.3477079191068628
big,198,L,410,0.02021105099048669,1.2099624416515724
big,198,L,420,-0.0,0.9671707624973873
big,198,L,430,-0.0,-0.0
big,198,L,440,-0.0,0.8035151904427518
big,198,L,450,-0.0,1.4002924025178416
big,198,L,460,0.16715636606665496,1.4239317874068336
big,198,L,470,0.2863803111145841,1.2889867382205222
big,198,L,480,-0.0,1.0835692346631274
big,198,L,490,-0.0,-0.0
big,198,L,500,0.0,0.0
big,198,L,510,0.0,0.0
big,198,L,520,0.0,0.0
big,198,L,530,-0.0,-0.0
big,198,L,540,0.42925123858341097,0.7282219640608459
big,198,L,550,0.7367807146030371,1.2871319102560081
big,198,L,560,0.7579701177529156,1.337603511215045
big,198,L,570,0.19846311902635505,1.4522435084070253
big,198,L,580,-0.0,-0.0
big,198,L,590,0.0,0.0
big,198,L,600,0.22769705309584598,1.4003709193194485
big,198,L,610,0.30610919334993236,1.4003709193194485
big,198,L,620,0.3941963144891357,1.3670900261613612
big,198,L,630,0.4167548062012751,0.644459371156312
big,198,L,640,-0.0,0.644459371156312
big,198,L,650,-0.0,0.41191625632024015
big,198,L,660,-0.0,-0.0
big,198,L,670,-0.0,0.6914878650587271
big,198,L,680,-0.0,-0.0
big,198,L,690,-0.0,1.0756143004989367
big,198,L,700,0.21832506896082426,1.7540631018988142
big,198,L,710,0.3152146109438502,1.9968214888839724
big,198,L,720,0.21304707819668467,1.8866670534240964
big,198,L,730,-0.0,0.7873511382192516
big,198,L,740,-0.0,-0.0
big,198,L,750,-0.0,0.5012569709673018
big,198,L,760,-0.0,0.4020154299466283
big,198,L,770,-0.0,0.3580648186156976
big,198,L,780,0.4616515023195019,0.46994321904574965
big,198,L,790,0.25443812998077203,0.6847478876151378
big,198,L,800,-0.0,0.6794991855835517
big,198,L,810,-0.0,0.742765709273204
big,198,L,820,-0.0,0.7708602072743215
big,198,L,830,-0.0,0.8823323661479379
big,198,L,840,-0.0,-0.0
big,199,I,0,0.2312222603816906,1.0439678223971487
big,199,I,10,-0.0,0.7100134154497852
big,199,I,20,-0.0,-0.0
big,199,I,30,-0.0,-0.0
big,199,I,40,0.23047143753618313,1.0986060438569605
big,199,I,50,0.23047143753618313,1.0986060438569605
big,199,I,60,-0.0,1.2806037758376982
big,199,I,70,-0.0,0.6827763776362579
big,199,I,80,-0.0,0.6827763776362579
big,199,I,90,0.0,0.0
big,199,I,100,-0.0,-0.0
big,199,I,110,-0.0,-0.0
big,199,I,120,-0.0,0.6593729516471818
big,199,I,130,-0.0,1.0667108668940084
big,199,I,140,0.44261056779186875,1.746708146118824
big,199,I,150,0.6937264265952737,1.4876361899458894
big,199,I,160,0.59937374392837,1.8108862420465146
big,199,I,170,0.8805917804292407,1.4336636927018773
big,199,I,180,0.9067185072572411,1.3516533317335615
big,199,I,190,0.6867734418608932,1.1748398842637267
big,199,I,200,0.06109249503941702,1.2317024467967603
big,199,I,210,0.11879971007020389,1.1488505466840842
big,199,I,220,0.20810062080017377,1.376378430220101
big,199,I,230,-0.0,-0.0
big,199,I,240,0.5883814234981779,0.4246901413351133
big,199,I,250,0.5883814234981779,0.4246901413351133
big,199,I,260,0.34864888123974286,1.0283349474608658
big,199,I,270,-0.0,0.6734942669196875
big,199,I,280,-0.0,0.6830837211523716
